date,actual_return,estimation_failed,var_0.01,es_0.01,var_0.05,es_0.05
2021-04-26,0.001237248457746213,False,0.019839755560858277,0.022729704030522824,0.01402777901631039,0.017591400817503267
2021-04-27,-0.0006746605385477973,False,0.01923171799997387,0.02203309697022164,0.013597863611781391,0.017052269555890488
2021-04-28,-0.00270334073967916,False,0.01866660646798074,0.021385668738203464,0.013198299228739902,0.0165511996996924
2021-04-29,-0.002880286458205009,False,0.018193030519952705,0.020843109577046857,0.012863455448734705,0.01613129209076368
2021-04-30,-0.00045252405155806857,False,0.01775048384830939,0.020336099556923885,0.012550551043477628,0.01573889734288238
2021-05-03,0.013544464845169118,False,0.01724490465403863,0.019756875412023815,0.012193079239416366,0.0152906132788915
2021-05-04,-0.00874639757494062,False,0.01857883303425832,0.021285109829393654,0.013136238669173836,0.016473373254250405
2021-05-05,0.004663019601775825,False,0.018805316909295627,0.021544584369364305,0.013296375004525114,0.016674190679256535
2021-05-06,0.017446839157978355,False,0.01842997408727075,0.021114567415353128,0.013030987351609116,0.01634138385580761
2021-05-07,0.00855595396027406,False,0.02057800290749988,0.0235754878225161,0.014549759773900826,0.018245985746102502
2021-05-10,0.00348908627232722,False,0.020513695718695386,0.023501813357925175,0.014504291117246139,0.018188966216288408
2021-05-11,-0.0008711143226879709,False,0.019993907647967428,0.022906310607399765,0.014136772869900824,0.017728083507109672
2021-05-12,-0.007270798097461684,False,0.019374007150742462,0.022196112601830794,0.013698469728488703,0.017178433685053993
2021-05-13,0.0006582236054636419,False,0.019305684022515802,0.02211783721792963,0.013650161585703039,0.017117853325076572
2021-05-14,0.00770136548279548,False,0.01872609346202935,0.021453820876683335,0.013240359747293106,0.016603945286830686
2021-05-17,0.01597700925187108,False,0.018702103038358984,0.02142633589946567,0.013223397221685204,0.0165826735953891
2021-05-18,0.00016065581069687392,False,0.02039726043122217,0.023368417580197125,0.014421965078633182,0.018085726042539312
2021-05-19,0.007201759353874979,False,0.019745086039295926,0.022621244518548356,0.013960842550083128,0.017507459788396525
2021-05-20,0.00026573834868414716,False,0.019580194342551357,0.022432333951954025,0.013844255212277378,0.017361254563235656
2021-05-21,-0.0027139022410788334,False,0.01897572415958972,0.021739813909968205,0.01341686213666593,0.016825286403845306
2021-05-24,0.004200694538999657,False,0.01850598468315246,0.021201650058194934,0.01308473094933924,0.01640878049557118
2021-05-25,0.007137789140429843,False,0.01811343254756999,0.02075191700422815,0.012807175382011806,0.016060714616552892
2021-05-26,0.001684515438402536,False,0.0180725001007122,0.020705022152148516,0.012778233930724435,0.016024420869036306
2021-05-27,-0.002949750706768753,False,0.01756984424045144,0.020129147167303657,0.01242282908174018,0.015578728850100393
2021-05-28,0.0035806730456278716,False,0.017228779437497108,0.01973840132355571,0.012181677840163198,0.01527631546425458
2021-06-01,0.00021024040204428116,False,0.016869618333948726,0.01932692319027484,0.011927731536420887,0.014957856554254629
2021-06-02,0.002414433020726898,False,0.016446749111550134,0.018842456925594636,0.011628740150846082,0.014582909294356142
2021-06-03,-0.019213573983194728,False,0.01607835749017474,0.01842040371553861,0.011368267372325077,0.014256265921682245
2021-06-04,0.00989111901082882,False,0.019456628813522638,0.022290769309457177,0.013756887707676262,0.017251692187746543
2021-06-07,0.0036972523073180667,False,0.01971092549546661,0.02258210799550097,0.013936689200086215,0.0174771705130674
2021-06-08,-0.002428134028169905,False,0.019220200994697647,0.02201990234590061,0.01358972046684954,0.017042057723622196
2021-06-09,0.0005283457753793965,False,0.01874381403551642,0.021474122709000613,0.013252889150095292,0.016619657663425793
2021-06-10,0.0005280667735240403,False,0.018214725200571675,0.020867964402903616,0.012878794759978674,0.016150528205906598
2021-06-11,-0.008908706107218346,False,0.017726831829872124,0.02030900227857515,0.012533827788651737,0.01571792570665448
