date,actual_return,estimation_failed,var_0.01,es_0.01,var_0.05,es_0.05
2022-01-12,-0.011268819461002387,False,0.051976424035327325,0.059226442909927464,0.0373959081233614,0.04633597248498785
2022-01-13,0.01935044897693968,False,0.05177745225206079,0.0590273266905496,0.03719722681561719,0.046137113071758155
2022-01-14,0.01898310610629136,False,0.05212816659289944,0.059382047089112766,0.03753988457213424,0.046484710734572415
2022-01-18,-0.010586110202727036,False,0.05247224228641209,0.05972953581513842,0.03787709631456969,0.04682613111851107
2022-01-19,0.009833664719520826,False,0.05228860954672477,0.059546326402230274,0.03769261222222434,0.04664216903427594
2022-01-20,0.001128456015931205,False,0.05242579444690893,0.059683329482041796,0.037830162781433994,0.0467794953891267
2022-01-21,-0.03208831455150051,False,0.05243313714927189,0.0596907241902011,0.03783740089491874,0.04678679763143297
2022-01-24,-0.03275100370068639,False,0.051866024678797265,0.05912450247823807,0.037268497019638594,0.04621899215859317
2022-01-25,0.004003207908216266,False,0.05132384248542405,0.058589094781592854,0.03671269063313612,0.045671539465758755
2022-01-26,0.003987246111817989,False,0.05124483954974893,0.058494117249639786,0.03666581421454274,0.045604964626879026
2022-01-27,-0.024981154015479626,False,0.05128170128177113,0.05852384711679953,0.03671701884289498,0.04564737488765903
2022-01-28,0.01739174271186924,False,0.05085268706126041,0.05809573429647731,0.036286191816097976,0.045217659385651164
2022-01-31,0.013540629026766266,False,0.051189340179336365,0.058434085310818125,0.036619430294304055,0.04555299155521856
2022-02-01,0.03307051025386435,False,0.051365776810178745,0.05860557908470404,0.036805807506785033,0.04573327368573003
2022-02-02,0.0015296370095334146,False,0.052001678256413206,0.05925096280539948,0.037422639146988464,0.04636179800500672
2022-02-03,0.0064749797730805315,False,0.05199948260253851,0.05924271905176021,0.037432606829013955,0.04636430772008123
2022-02-04,0.012825524732287936,False,0.052061173336675606,0.05930159315928899,0.03749996208207036,0.04642818976519204
2022-02-07,-0.01662925697153472,False,0.0522829279488927,0.059524059876425166,0.037720284579794636,0.046649390365983194
2022-02-08,0.017003999340544425,False,0.0518891733908607,0.059119199993832396,0.03734886394451049,0.04626427565375288
2022-02-09,0.03207648272902506,False,0.05213313301525949,0.05935737671063696,0.03760445357672766,0.046512734329901675
2022-02-10,0.010826522206201894,False,0.052668480958415066,0.05990119330063448,0.03812277022076974,0.04704149373956028
2022-02-11,-0.007204642115047506,False,0.05280271497806261,0.060035103458399325,0.03825765555918152,0.04717597972093234
2022-02-14,-0.03270546870435103,False,0.05266325533727233,0.059892799330360576,0.03812391646785532,0.047038733066451205
2022-02-15,-0.003742519338338223,False,0.05218865025038939,0.05942210639703979,0.03764144364734993,0.04656108435816444
2022-02-16,-0.021220955482885422,False,0.05210635365461945,0.05933755842133387,0.03756367480268634,0.04648053931637939
2022-02-17,-0.008461588947591248,False,0.051735685051056884,0.05896215918241286,0.037202519981820115,0.04611355110593071
2022-02-18,-0.00619916746979346,False,0.05159406390167393,0.05881990194765959,0.03706217806398453,0.045972424825426746
2022-02-22,0.014660756417384718,False,0.05148712872214438,0.058713157883920064,0.036954858531411804,0.04586534095947682
2022-02-23,0.0057284861636126855,False,0.05164730924774413,0.058865624447511714,0.037130552609148305,0.046031522880344705
2022-02-24,-0.018447871363608773,False,0.051738850716376905,0.058957027804309274,0.03722237183454913,0.04612317179878258
2022-02-25,-0.0007760962748885142,False,0.051345122165049724,0.0585538459560614,0.03684765481250991,0.04573679783013916
2022-02-28,-0.03355357196206384,False,0.05122603807186711,0.05841821967445532,0.0367618387212041,0.0456305834154985
2022-03-01,-0.003216729754013859,False,0.05071214352114979,0.05791232308463619,0.03623185946806651,0.045110466520849664
2022-03-02,0.0032167297540137475,False,0.05057247672773563,0.05776446684023541,0.03610866248286746,0.044977171048988296
2022-03-03,0.01316070839892338,False,0.05061192884727797,0.05780277500051466,0.0361504152193498,0.04501751315887558
2022-03-16,0.0040551555975541125,False,0.050849870697275375,0.058041579119449245,0.03638662295993637,0.04525478417114859
2022-03-17,0.013266526231379071,False,0.05049685233431224,0.05768966645975956,0.036031380916669624,0.04490090558066733
2022-03-18,0.01309282737929272,False,0.050734292058866114,0.05792871913120124,0.03626557684308041,0.04513709044658824
2022-03-21,-0.006326632411362025,False,0.05090573331285459,0.058095068045718304,0.036447259303054175,0.045312493496340735
2022-03-22,0.025456632143882864,False,0.050767238177878586,0.057953766609664545,0.03631440792131877,0.045176181639165584
2022-03-23,0.017251721708489962,False,0.05123706371664316,0.05842860234966011,0.03677415744234682,0.04564210928500193
2022-03-24,-0.018412487944452185,False,0.0515354104640369,0.05872910381185203,0.037068170841932244,0.04593877968304623
2022-03-25,-0.008163310639160981,False,0.05124163362307652,0.0584374505006212,0.03677012336946773,0.04564335075444821
2022-03-28,0.015492176615771047,False,0.05108848909971001,0.05828307864425405,0.03661944713599876,0.04549116108546843
2022-03-29,0.014119677430873487,False,0.05136185878601613,0.058558261146111346,0.036889171068211477,0.045763120417061966
2022-03-30,0.004536869785701364,False,0.0515983496686834,0.05879515752800569,0.037124846451218003,0.045999295824861716
2022-03-31,-0.00037728730875762523,False,0.0516493111666349,0.05884211784541186,0.03718385472499406,0.04605337020643468
2022-04-01,-0.019432884338777674,False,0.05163884251327998,0.058830944164662884,0.03717480395251852,0.04604345005825287
2022-04-04,-0.014338552184810737,False,0.051317844144436534,0.058511061980892565,0.03685156082341983,0.04572158330714241
2022-04-05,-0.010989121575595206,False,0.051052555693012105,0.05824334554083652,0.03659115530092148,0.04545818380973014
2022-04-06,0.005902043495031137,False,0.05081444723483626,0.05799871609283674,0.03636616120803685,0.0452251486248517
2022-04-07,0.009759983779956504,False,0.05090367225618219,0.05808651361707638,0.03645825706939472,0.04531548422651549
2022-04-08,0.017713208599070662,False,0.0509552654499223,0.05812389688681244,0.03653842784708774,0.04537813261738891
2022-04-11,-0.0015278841780531757,False,0.051244901573351445,0.05841285980552587,0.03682941785279485,0.045668292488224516
2022-04-12,-0.01269491948124878,False,0.05118914321491328,0.05835299466049956,0.03678191865453698,0.045615729173989504
2022-04-13,0.0,False,0.050953352551082416,0.058115365184663766,0.03654982602627827,0.04538136908988586
2022-04-14,0.0,False,0.05092644685810811,0.058084951154822456,0.03652997595100631,0.045357192852443044
2022-04-18,-0.022710451386380254,False,0.050920113231907135,0.05807799084063821,0.03652490265726377,0.04535134678403577
2022-04-19,0.0,False,0.05045220218806742,0.05760080656835541,0.03607564100692333,0.0448906502311723
2022-04-20,0.004346973847656346,False,0.050448050958795974,0.0575958692042162,0.03607307077380467,0.044887110607982214
2022-04-21,0.0015760444554657142,False,0.05051549271322085,0.057662382564614784,0.03614237962183401,0.044955274644874976
2022-04-22,-0.013476224556568677,False,0.05053431571649299,0.05768046907620816,0.036162683783821314,0.04497467063225973
2022-04-25,-0.029973892369956026,False,0.05028330992814635,0.057429048739006866,0.03591251169484513,0.044723987359312066
2022-04-26,0.0501207322051289,False,0.049750568757181736,0.05690161770271383,0.03536909130987945,0.044187114949814296
2022-04-27,0.005849110066323406,False,0.05084748912802182,0.058018878474472416,0.036425105092146776,0.04526821066586662
2022-04-28,0.011212180091141437,False,0.05095469323885119,0.05812554833933307,0.03653338362526148,0.045375830415407374
2022-04-29,-0.0015390537859030608,False,0.05106255848031272,0.058223473783068296,0.03666123879797928,0.04549142873294292
2022-05-16,0.008821228010798498,False,0.05089297270420559,0.05803619367599013,0.03652723809809571,0.04533560899224675
2022-05-17,0.003188524024627089,False,0.0503176250358875,0.057468287857461164,0.03593692412263529,0.0447544716295973
2022-05-18,-0.01725910792156931,False,0.050374849353859275,0.05752556926989916,0.03599403361790281,0.04481165152857155
2022-05-19,-0.005277057100843781,False,0.05007975764292937,0.057232414048353435,0.03569504743238356,0.04451505324576395
